event_time_idx,session_intensity,payment_stress,support_backlog,feature_usage_volatility,is_escalation_risk
7598.0,113.95299403450896,0.028602369056966,-0.6213214069782842,-0.6052028582154119,1
7599.0,113.29162375321984,-0.264121512203472,-1.1688710394160051,-0.4301295034397943,1
7600.0,112.95129063442644,-1.1341467887739771,1.3054771839248898,0.0699363292759819,1
7601.0,112.6146916692901,-1.417237998062757,-0.3456792579287393,0.3800532093206096,1
7602.0,113.51598397180992,-0.9692823775222068,0.0729272776966025,1.0200816888505173,1
7603.0,112.32194415851174,-1.3718852443764549,1.3395747138575698,-0.5875771710746548,1
7604.0,113.36891637307365,-0.8806936531282148,-1.1927560151019423,-0.7426311648051591,1
7605.0,112.44407280125014,-0.6893419197785656,0.2204418202064801,2.024792435676716,1
7606.0,112.30340356534222,-1.6637622178406706,-1.3799444590628611,1.78322847915437,1
7607.0,112.54736827970932,0.0503760730946946,-1.3663065543853865,-0.5294261746938566,1
7608.0,112.79376887912004,-1.016959789062533,-0.0748046960598844,1.1425391113428456,1
7609.0,113.0989392554344,-1.5005276441878037,-0.1531121556763461,2.2047087589895487,1
7610.0,113.36677150578336,-0.9251028307578671,-1.1877588208084724,1.316958338789899,1
7611.0,109.84803457527023,-0.2347130025795173,1.9800823648115264,-0.762909700616666,1
7612.0,112.45410842638086,-0.3717699772258082,-1.7398912509272608,0.1048125051505277,1
7613.0,112.84274122927536,0.0401782173247723,-1.2080723252465644,-1.7518117983101276,1
7614.0,114.56460062727622,0.6037909892358244,-0.5978960715853803,-0.9649468623262338,1
7615.0,112.2536634116272,1.0915329570099248,-0.8734066117813746,-0.0153012953891429,1
7616.0,113.38853361154914,0.0112719870168211,-1.2851819071363688,0.2197558072292158,1
7617.0,114.60462377283952,-1.4373947021741538,4.987144683014283,-0.6929907816439684,1
7618.0,112.09523207952572,-0.514869838821162,1.4278760317438497,-2.7516731235016407,1
7619.0,113.6500140952716,-1.2809804226079389,-0.3889169157751,0.1935628573236061,1
7620.0,112.59264716978976,1.7332601234460117,2.2714644544762344,0.7281716263489562,1
7621.0,112.88049656519772,2.096064361460648,1.8685697720723808,0.7661231188818505,1
7622.0,112.6325583463166,0.668638706567225,-0.8560470375179707,-0.2058518339501334,1
7623.0,112.71808957669074,0.941062387556393,-0.3158096159258661,-0.1351615562101244,1
7624.0,115.8485923616514,0.3162625727664367,-0.1053506228881608,0.2465056422476731,1
7625.0,114.18169401109454,0.4862779389321288,1.3247295459118908,0.408899154184648,1
7626.0,114.43675641673094,-1.6303498767079787,0.6710508840987282,-0.0934493247740387,1
7627.0,113.91218519654224,0.0885177393588941,-0.2939193676926066,-2.322982199025217,1
7628.0,112.04864204957862,-0.7567524640948955,-0.8031976793038889,1.397047572453216,1
7629.0,113.8752935986255,0.5642789910149804,-0.1730473829016947,-0.4643380180015672,1
7630.0,114.51169479810476,0.2310053023370741,-1.2995951351424706,-1.223899570321578,1
7631.0,112.80488559147342,2.479309076287461,-1.073418811005203,-0.3925845067596692,1
7632.0,114.46927766252888,1.3866856887088328,-0.4303954540317225,0.1116862081552246,1
7633.0,114.26256720749284,0.731233535074649,-0.2471867165931105,-0.6090817256451742,1
7634.0,115.32431440048391,0.1637212649834334,3.727029915950398,-0.5400389123895996,1
7635.0,113.31091008562989,2.339198663127676,-1.0461131614271575,-0.3246354778629008,1
7636.0,112.72911350019712,0.4999084181190102,-1.6767176649744204,0.3618118684226872,1
7637.0,113.4221478320509,0.9339762216869922,-0.7256718446073693,-0.7989888619087973,1
7638.0,115.07086649864134,0.65081006395072,-0.899877980962053,0.337442490809883,1
7639.0,112.16510465284378,0.1938246067973894,-0.4645836839745878,-1.3802791595380313,1
7640.0,111.98151472537045,0.7114025480202911,-0.6516235953135305,2.005885451598916,1
7641.0,113.9564444300422,-1.4553347276222914,-0.2768209122248135,1.0723159787458645,1
7642.0,113.5111339107434,-0.9693935181140526,1.3312588565666212,-0.2746693936851653,1
7643.0,113.95042126396038,1.1465462613458066,0.1418841983939534,0.3347500006750726,1
7644.0,114.8287610514261,2.5144013300265797,-0.9186461460974512,-1.1681690838283825,1
7645.0,113.51568050081828,1.1983619101177825,-1.6987088738873273,0.5618216788714424,1
7646.0,112.36278365988711,0.047308977891487,0.6982150615242424,0.8454085579191971,1
7647.0,115.92448687439472,-0.7246155008527215,1.423288465810287,0.2663273034040301,1
7648.0,113.22336583635244,1.7466823028720588,-0.6612700225817367,0.9022843194974184,1
7649.0,113.2045933203974,0.2792960863235141,3.280561224684549,-0.0070316599372785,1
7650.0,115.1883518271944,1.628571025160991,0.6167372891977694,-0.101383570514812,1
7651.0,113.88664606848438,1.3659242815870425,0.0843122529923414,-0.6598683209575276,1
7652.0,114.21370668348258,1.4774924573927226,-0.348189312355494,0.5559036566829471,1
7653.0,114.7437118935543,1.0008151895577715,1.4736801743711283,-0.8365585223261345,1
7654.0,115.323223641674,1.3965316785535935,3.058510619825884,0.4143589284418486,1
7655.0,114.08701974489294,0.8519506492924442,2.8756515070614466,0.3032225570375764,1
7656.0,115.79454651790412,0.2914823456528431,-0.1317775794943254,1.3439833108611732,1
7657.0,112.54412715392014,-0.0644321550490575,2.8503432208241355,0.5835028613911011,1
7658.0,115.1901967144899,-1.6248769870799695,-0.947961116768907,-1.75680247940527,1
7659.0,113.79112017024312,0.8007405741123483,1.119830056396777,-0.6635188997755513,1
7660.0,115.82229303194562,2.67071550821188,-1.052658914248266,-0.6894862199992348,1
7661.0,114.755871190846,1.8000370965333614,0.8749097696691766,-0.7318840186938158,1
7662.0,114.063408280544,1.24309421803124,0.8680280992665215,0.9666011814964648,1
7663.0,115.30676260417302,0.1789977851951578,-0.6600584889169416,-2.203359064307488,1
7664.0,115.55542917154852,2.075401155692568,-0.9223659722352702,1.42445332609971,1
7665.0,115.37077065634632,0.837163392816487,2.5292429591220102,0.998534872222612,1
7666.0,113.90797850430975,2.689076667079473,-1.2327639925693124,0.1857545379376932,1
7667.0,114.44084231274825,-0.1361099068005097,-1.4316530167857613,0.349199060671282,1
7668.0,114.91463866392736,0.1027742723649055,0.5100643195582779,0.0750105842989071,1
7669.0,114.92309130347908,-0.0213550021812222,-0.1751551487641123,0.1585826532472211,1
7670.0,115.6769713091288,-0.738508256863788,0.4813564563588564,1.126343440160244,1
7671.0,113.23079957594176,-0.1594327871875903,-0.866537510428574,-0.2237038421037709,1
7672.0,115.3871305231018,0.9627018267450476,-0.7842203958619187,0.6003392772719228,1
7673.0,114.867273888817,0.0419854161598478,-0.1346271921330566,-0.8712519321873287,1
7674.0,114.4156031953562,-3.441923785222343,-0.1113980324687093,0.5325374601935691,0
7675.0,114.5439682821142,1.954960020071248,-0.2102584910386296,-0.2727375331480987,1
7676.0,115.0610114191328,-1.1075349011360731,3.0066631973285416,0.4279853771639408,1
7677.0,112.05492432126356,1.3634200871179707,3.294655108091722,-0.864570715568673,1
7678.0,114.70644298339845,0.7185538926987179,-1.2795154239789075,0.4492459712580203,1
7679.0,114.5909505164597,2.980983598708629,0.5087389724559781,-0.0467706769290263,1
7680.0,115.90012717361805,1.7149503059646811,-1.1609105931967512,1.564853816884021,1
7681.0,114.73692555156772,0.0284869774629529,3.966741705025961,0.2589504111986632,1
7682.0,115.3093940869475,-0.224565879058639,-0.7597484691048344,0.493232394771696,1
7683.0,116.93194301232776,2.1638213011840803,-0.4615766244973762,-0.4415207504375363,1
7684.0,116.47948963868528,-1.1504860245086972,1.4162346526172809,0.31209107228004,1
7685.0,116.4370596807978,0.6441974953469208,-1.0799222786177156,0.4740092333845725,1
7686.0,115.21531672670828,0.2504337192545592,-1.444209166061185,-0.3542407023106691,1
7687.0,116.19384340528934,-0.0231917271576309,-1.0934187357945384,-0.4322349005491496,1
7688.0,115.53422652355448,0.7022432945094741,1.8435813139093344,-0.8066224254844495,1
7689.0,115.60756061159697,0.4803224178804428,-0.5674731677532208,-0.076051640929998,1
7690.0,116.19174327865592,0.7328623169881026,1.6474670269106308,-0.6531590020798669,1
7691.0,115.32436870181076,0.3400754583735995,-0.068739810606387,0.2922568645881827,1
7692.0,117.24363941707809,0.6037787034206967,-1.5538642793737787,-0.7904051519504942,1
7693.0,115.79371341924428,0.2038849962841358,-0.8843840288365814,-0.1224918681088318,1
7694.0,116.53185248435248,-0.6675234083403738,0.3047092412570578,-0.9457517030141738,1
7695.0,117.32245291144324,0.0188011045876263,-1.7649095741431575,1.1443924077754444,1
7696.0,116.97755632730872,-0.8148991629690165,0.6073377009368808,0.0248500520610357,1
7697.0,114.81725131505416,-0.9309069265750018,-1.4365001858070905,0.015923547035728,1
7698.0,116.52143502493506,-0.4855393628561075,-0.8251074220729318,0.5954799474109356,1
7699.0,116.9219508647761,-0.2902027145229601,3.0514499036244613,1.7752449393302543,1
7700.0,116.99376448947366,-0.162852066446191,3.127695172229351,0.08109562039102,1
7701.0,115.22340199721796,0.7640351771511151,0.7973749151752094,-1.490890782485232,1
7702.0,115.66779634951504,-0.834212513185782,0.1272808736154789,1.1819351908455082,1
7703.0,117.18745862330375,-0.1107450203344814,-0.7660996495359347,-1.357314121937943,1
7704.0,115.63945414509756,-0.2382131878461905,-1.572389117593919,-0.496439622118694,1
7705.0,116.08743549915332,-1.077600697984891,-0.0691958556099079,1.1925196005556076,1
7706.0,117.80700234675304,-0.3662892733658368,-0.4864405376798022,-0.3352228625507225,1
7707.0,116.37666356755204,0.6171404833724793,-0.68902254827369,-0.5722702496310962,1
7708.0,115.7959598863477,-0.3182268777409522,2.288576486232452,0.2813015615621881,1
7709.0,115.68996842031912,-0.3106828100137875,-1.1073967736439396,0.0096859527544446,1
7710.0,116.80842179645384,-1.3712694187337575,6.251911550405133,-0.6933826197292158,1
7711.0,115.33766414211868,1.535978717034306,1.361616571168231,0.87759699195726,1
7712.0,116.3427806463766,-1.3761254947966697,-0.4954041011927448,1.227975635255818,1
7713.0,116.8925294618322,-2.529409777200381,-1.6664910661323211,1.3879220491938993,0
7714.0,117.78844014808082,0.2207533838127925,1.2555426279776922,0.5517608640439662,1
7715.0,117.2459178133108,-0.8809779264370206,5.310015297492348,-0.7010668057986225,1
7716.0,116.0277130927485,-1.1158288302702193,7.893263622827154,-1.25527992465035,1
7717.0,117.7555166845739,-1.408916689498822,-1.0566758730198846,-2.316886131107002,1
7718.0,116.449256818362,1.2252825477771443,1.4548239406999577,1.033114801548377,1
7719.0,115.62987565239146,-0.4667746785583035,-1.3122128005894842,0.1945689895059521,1
7720.0,116.60966015501256,-0.273698637327331,-1.651967195075869,-0.4189157478591971,1
7721.0,118.08063418144472,-0.719488514161262,2.209647885623528,-1.9333015990293945,1
7722.0,116.95607302795902,-0.6195538779450528,-0.7625215244023549,-1.1831013269261563,1
7723.0,116.83898786637351,0.6053683125019542,-0.4729898473078562,-1.7654978668738368,1
7724.0,118.32085208146567,-1.22380554109535,-0.5011872105609836,1.4419052711993594,1
7725.0,115.57806446719908,-2.5634518446193417,-1.9261788145186696,0.6356970617386563,0
7726.0,115.72744280591684,-0.0170995458751614,-0.4833189792131152,-1.3059429641955869,1
7727.0,115.4476919784115,-0.4348899495932067,2.8211727390840657,1.6350695829475792,1
7728.0,117.2540807730951,-0.8699313415154819,-0.638736147238794,-0.7221425889680565,1
7729.0,117.08455535835706,-0.4764592616435918,0.2468836494503796,0.3492797594794493,1
7730.0,118.3384582081618,-1.4058058962850568,-1.5534084829362311,0.35161933214525,1
7731.0,117.18367656826624,-0.9770385822518244,1.2301445605112558,-0.0939073518053155,1
7732.0,116.6146309902366,-1.144594187880643,-0.7281238694011365,-0.3030918996922488,1
7733.0,116.9930820273564,-1.648394937086758,-1.124370536962945,0.0339946059773373,1
7734.0,117.10976969147283,0.3141840850385808,-1.1423918944583524,-0.2799792374936668,1
7735.0,115.5108883306908,-2.5416600452846323,4.9388211507069935,0.249099485194906,0
7736.0,119.4656889610115,1.616392967593118,-1.7729216158973036,0.2887857394807817,1
7737.0,117.50447092670574,-0.0060275060173361,0.8770922638171728,-0.5242252762616034,1
7738.0,117.23507405034876,-2.915612051415024,-1.7180127508291911,1.1012451800493095,0
7739.0,117.6084807873183,-1.1933207982068952,0.9010166336614428,-0.8370368376932005,1
7740.0,117.70136133091206,-1.117247823146981,-1.0135200091117187,0.3902011300250052,1
7741.0,116.94374824729152,-0.4841202550620128,0.8656169538876397,-0.3393777406634862,1
7742.0,116.50878657050475,-1.9851301001817,-0.3169023880688131,-0.8689931305638562,1
7743.0,117.62237478641258,-0.8415095466048093,0.3377376501250846,-0.2774182051649825,1
7744.0,117.4352894664126,-0.98823509662398,0.0872371187659473,-0.6608280903451461,1
7745.0,116.36385122682026,-1.643034282298896,0.0561195708153952,0.6587309325269126,1
7746.0,118.37381663157292,-1.7711599855851483,-1.6643007770640326,-0.0945520944777565,1
7747.0,117.36397142269736,0.2303989069231017,-1.1657887145353794,1.369218906765478,1
7748.0,117.75940833580464,-2.618605883143952,1.469462134510108,-0.9514111545759224,0
7749.0,118.35727138476048,-0.1973551278262998,-0.8087823203841982,-2.1968699040817072,1
7750.0,117.12557907340192,0.1849490674915792,-0.3466811162379621,0.3947588157624624,1
7751.0,117.39184734156444,-0.9007082420913941,-1.24560872905524,1.722639519831539,1
7752.0,117.83571173989702,-0.569417749732971,-1.0727321709719542,0.4887957376626737,1
7753.0,116.45380511443392,0.6872679439049005,4.187483199402859,-0.9424090970433078,1
7754.0,117.15372695233305,-1.3323418938165208,3.0371704365347165,-1.0229202462373213,1
7755.0,117.21639381040649,-1.1821988059679311,0.893453940907277,2.025833224222961,1
7756.0,116.24069845689236,-1.0278055332745448,1.1000454076045507,-0.3793804455026351,1
7757.0,119.18421937742804,0.8376047967315159,0.4227954311891673,-1.0149057817628744,1
7758.0,115.82843433088831,1.0166295469419082,-0.1079007185929947,1.1904197203597815,1
7759.0,115.92282752886788,-1.9002477710423724,4.450748875814615,-0.1472331482229168,1
7760.0,118.26953181056022,0.7829108052954781,-0.7624963857239815,-2.027353342775956,1
7761.0,117.72377277153204,0.6182719096018173,-1.0195634577779673,2.0828971381367394,1
7762.0,116.15308299805382,1.4683878472883405,-0.6420555047606902,0.5844064903220275,1
7763.0,117.61715745712868,0.2254678596563824,-0.6600017554733413,-1.5116726423833753,1
7764.0,118.3853518076471,-0.2040471219550057,1.5486630688509786,1.3957919052639414,1
7765.0,117.0302973386294,1.14746099342374,-0.9711339185650942,-1.0478331601662507,1
7766.0,119.38929689179,0.699812647797857,-0.1494687101442635,-1.1080283019249035,1
7767.0,115.49111355015717,2.443832950974095,0.5511663442656975,-0.8917460229149975,1
7768.0,117.65923039156073,1.072497844227828,0.1080560027643251,1.9395074291573189,1
7769.0,118.07630887864728,0.2302626397793109,-1.343182656392017,2.04541645402205,1
7770.0,117.81992802978748,-1.1868302756712206,0.534823773967414,-0.5479416108931856,1
7771.0,116.8247418776946,-0.4911975353546932,0.2295683733629605,1.705619037784465,1
7772.0,116.73788415347332,-1.3888916720007265,0.8680679259118986,-2.287004849359975,1
7773.0,117.38932534707736,-0.0034223484110748,0.7196557015852147,0.914056753502016,1
7774.0,117.71379871873168,1.293866671188423,0.8221205606198905,1.3641722703986252,1
7775.0,117.51160078501722,0.3126804183014355,-1.8350173063609128,1.5064412946916783,1
7776.0,117.89493026900423,1.4815440906340909,-1.128756444761672,0.0768974244818669,1
7777.0,116.03116576722894,0.7692291076923138,1.816331366428919,0.5660777808112863,1
7778.0,116.73221128823496,-0.0060038635608245,-0.9930980664624608,-0.7171143442464695,1
7779.0,116.08005210053405,0.5724582716907491,1.987287222729865,0.0251478365766599,1
7780.0,116.56725013224856,1.0331501043335094,-0.667026564600659,-0.1642158262770088,1
7781.0,117.81697876667124,0.703791429426091,-0.8688693108082588,-0.2217187712397445,1
7782.0,116.98885630335656,0.7521595356312034,-0.6294649914501436,1.134656609125006,1
7783.0,119.22611674532776,-0.2248953866885666,10.663958129719775,0.2149494354984865,1
7784.0,117.04218338789931,0.1782648466278965,-0.26600197133705,1.6931722937926947,1
7785.0,116.90993553804864,3.1710875024984717,1.317667366131222,0.2479759057771478,1
7786.0,116.9398133419818,2.069037596976265,6.963754773814745,2.1913125827691764,1
7787.0,116.25821713575615,-0.8739132414905099,0.6333586245242384,1.2272100264567665,1
7788.0,116.76816835288804,-1.8281792858491483,4.197314363588369,-0.0868005966324688,1
7789.0,117.82320671148211,0.8860073361827271,1.7608763741197913,0.1745973177674433,1
7790.0,116.8987668484274,1.810208762563914,0.9010268540477742,-0.8399866244652847,1
7791.0,116.07011455154652,0.2790816484226421,-1.3635042419582577,0.1602067774364233,1
7792.0,115.93974620825392,1.996862885849516,-0.491207359857986,-0.9825190622626732,1
7793.0,116.35531337186524,0.959028825622406,0.634431707823472,1.3303696369401603,1
7794.0,116.81524311752712,0.7327233182037151,-0.8530541277066319,-0.3436082011150521,1
7795.0,117.81138262850864,1.7607754340115758,0.7817798012023864,0.3556482133676261,1
7796.0,115.5192408945002,0.3591874231803248,-0.3149366748077862,-2.281294185521013,1
7797.0,116.42651948898796,0.642291204563573,-1.097032324282832,-0.2671296507633218,1
7798.0,116.83310038888494,1.7064594584464867,1.309212508795738,-0.3716613811056544,1
7799.0,115.04193927213824,0.9445152607348366,0.4140948460717246,0.9209234013269404,1
